"likelihood" "bart" "expr" "rank_size"
"1" 0.196477035850853 0.189 -1.10640608812398 12
"2" 0.852722042428012 0.74 -0.86058630063526 11
"3" 0.672738684650922 0.073 -0.853085568719924 10
"4" 0.464692163883434 0.433 2.00197641390238 1
"5" 0.568117059977132 0.142 -1.76158856587307 14
"6" 0.839536395022239 0.718 -1.38677729582628 13
"7" 0.829497313640707 0.503 1.33792589309383 3
"8" 0.697388182532169 0.176 1.20719030612102 4
"9" 0.0886814899488264 0.225 0.831465468856055 5
"10" 0.12199151591162 0.818 0.242371346682013 6
"11" 0.709975561932354 0.31 -0.593440419939635 9
"12" 0.834508307219949 0.955 -0.453833196364608 8
"13" 1.40723746491034e-05 0.604 1.98247918400782 2
"14" 0.0278834030528227 0.356 -2.24445172265617 15
"15" 0.00404810382223701 0.423 -0.355966347441486 7
